"Ayat_id","mm_Translation","multi_ayats"
121,"အလ္လာ့ဟ် (ဝဟ်ယ်) မြင့်မားသောစံက* အသိအမှတ်ပြု ဖော်ထုတ်ထားခြင်း မပြုသော အရာများကို သင်တို့ မစားသုံး ကြလေနှင့်။ ဤ (သို့ စာသုံးခြင်း) သည်ကား အမှန်ပင် စည်းမျဉ်း ချိုးဖောက်ခြင်း ဖြစ်၏။ ဧကန်စင်စစ် အဖျက်သမား များသည် သူတို့၏ အဆွေခင်ပွန်းများအား သင်တို့နှင့် ငြင်းခုံ ကြရန် ဝဟ်ယ်-လျှို့ဝှက်စွာ လှုံ့ဆော်ကြ၏။ 623a သင်တို့ သူတို့ (၏စကားများ) ကို လိုက်နာခဲ့ကြလျှင်၊ အမှန်ပင် သင်တို့သည် မုရှ်ရစ်က် (အရှင့်စည်းမျဉ်း၌ ထွေးရော ယှက်တင် ပြု၍ နာခံသူများ) ဖြစ်သွားကြပေမည်။@* (၁)",""
122,"ရှင်သန်မှု မဲ့နေသောသူအား ငါက ရှင်သန်စေခဲ့ပြီး၊ သူ့အဖို့ အလင်းကို စီမံပေးခဲ့ရာ သူသည် ထိုအလင်း ဖြင့် လူတို့၌ သွားလာလျက် ရှိ၏။ သူသည် အမှောင်ထု၌ နစ်မွန်း၍ မထွက်နိုင်ဘဲ ရှိသောသူနှင့် တူညီပါ မည်လော။ 623b ထိုနည်းတူစွာ လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်ကြသော သူတို့၏ အမြင်တွင် သူတို့၏ အပြုအမူ တို့ကို တင့်တယ်စေရန် (ငါ၏ ဥပဒေသနှင့် အညီ) စီမံပြီးဖြစ်၏။",""
123,"ငါသည် ဤသို့ပင် မြို့ရွာတိုင်းရှိ အကြီးအကဲတို့အား 624 သူတို့၏ မကောင်း ကြံစည်မှုကြောင့် ရာဇဝတ် သားများ ဖြစ်စေခဲ့၏။ စင်စစ် သူတို့သည် မိမိတို့ ကိုယ်ကိုသာလျှင် မကောင်း ကြံစည်ကြခြင်း ဖြစ်၏။ ဤသည်ကို ရိပ်စားမိ ကြသည် မဟုတ်ပေ။",""
124,"ထို့ပြင် သူတို့ထံ အာယဟ် (သက်သေပြ လမ်းညွှန်) တစ်ရပ် ရောက်ရှိလာသောအခါ သူတို့က “အလ္လာဟ်၏ ရစူလ်များ ရရှိကြသကဲ့သို့ ကျွန်ုပ်တို့ မရရှိကြသမျှ ကာလ ပတ်လုံး အလျှင်း ယုံကြည် ကြမည် မဟုတ်” ဟု ပြောဆိုကြ၏။ အလ္လာဟ်သည် မိမိ (ပြဋ္ဌာန်းချက်အရ) ရစူလ် အဖြစ် မည်သူ့အား ချီးမြှင့် 625 ရမည်ကို အသိဆုံး ဖြစ်၏။ ပြစ်မှုကျူးလွန်သူ တို့သည် သူတို့၏ မကောင်းကြံစည်မှု တို့ကြောင့် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက် နှင့်အညီ သေးသိမ်ခြင်းနှင့် ပြင်းထန်သော အရေးယူ ဒဏ်ခတ်မှု တို့ကို ခံစားကြရမည်။",""
125,"အလ္လာဟ်က လမ်းညွှန်လိုသော သူအား အစ္စလာ့မ် (လူ့ဘဝ တည်ဆောက်မှု စနစ်) နှင့် စပ်လျဉ်း၍ သူ့ရင်ကို ကျယ်ဝန်းစေ၏။ ချွတ်ချော် တိမ်းပါး စေလိုသော သူအား မိုးကောင်းကင်သို့ တက်ရသကဲ့သို့ ကျပ်တည်း ကျဉ်းမြောင်း မွန်းကျပ်စေ၏။ 626 အလ္လာဟ် (၏ ဥပဒေသ) သည် ဤသို့ပင် လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်ကြသော သူတို့အပေါ်၌ ရှုပ်ထွေးမှု ဖြစ်စေရန် (တနည်း) သံသယဖြစ် စေရန် စီမံထား၏။ 627",""
126,"ဤသည် သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုး စေသော အရှင်၏ ဖြောင့်မတ်၍ ဟန်ချက်မျှသော လူ့ဘဝ လမ်းစဉ် ဖြစ်၏။ ငါသည် အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို တရားရယူသော သူတို့အဖို့ အမှန်ပင် ကဏ္ဍအလိုက် ခွဲခြား လင်းပြ၏။",""
127,"သူတို့အဖို့ သူတို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုး စေသော အရှင့်ဥပဒေသ အရ ငြိမ်းချမ်း သာယာသော အခြေချ နေထိုင်ရာသည် ရှိ၏။ အရှင်သည် သူတို့၏ ကျင့်သုံးမှုများ ကြောင့် သူတို့အား ကူညီ စောင့်ရှောက်သော အဆွေခင်ပွန်း ဖြစ်လာ၏။",""
128,"အရှင်သည် (အင်န်စ်နှင့် ဂျင်န်တို့အား) စုရုံးစေမည့် ကာလတွင် (ဂျင်န်တို့အား ဤသို့ ပြောဆိုမည်။ ) “အို-ဂျင်န် အပေါင်းတို့၊ သင်တို့ အင်န်စ်ထံမှ ကောင်းကျိုးများစွာ ခံစား ခဲ့ကြပြီ။”* ထို့နောက် အင်န်စ် အနက်မှ ဂျင်န်၏ မိတ်ဆွေများ က “အို-ကျွန်ုပ်တို့အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုး စေသောအရှင်၊ ကျွန်ုပ်တို့အနက် အချို့သည် အချို့ထံမှ အကျိုးခံစား ခဲ့ကြပါသည်။ 628 ထို့နောက် ကျွန်ုပ်တို့အဖို့ အရှင် (ပြဋ္ဌာန်းထားသော ရလဒ်များ ပုံပေါ်မည့်) ကာလသို့ ရောက်ရှိ ခဲ့ကြပါပြီ။” ဟု ဆိုကြပေမည်။ အရှင်က “သင်တို့၏ နေထိုင်ရာ ဌာနသည် မီးဖြစ်ပေမည်။ အလ္လာဟ်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်သူမှ တပါး၎င်း၌ အစဉ်သဖြင့် နေထိုင် ကြရမည်” ဟု မိန့်ဆို၏။ ဧကန်စင်စစ် သင့်အား ပျိုးထောင်မှု စနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်သည် ဆင်ခြင်ဉာဏ်နှင့် အသိပညာတို့၏ အခြေအမြစ် ဖြစ်ပေ သည်။@*[6:100] အောက်ခြေ (၆၁၀) [6:112] အောက်ခြေ (၆၁၇)",""
129,"ငါသည် သူတို့၏ ဆည်းပူးမှုများကြောင့် မတရား ကျူးကျော်သူ အချို့ကို အချို့အပေါ်၌ ဤသို့ပင် မင်းမူ၊ ကြီးစိုးစေမည်။",""
130,"အို-ဂျင်န်နှင့် အင်န်စ် အပေါင်းတို့၊* သင်တို့ထံ သင်တို့မှပင် ရစူလ်များ ရောက်ရှိလာခဲ့ ကြပြီး၊ 629 သင်တို့ရှေ့၌ ငါ၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို ထုတ်ဖော် ပြောပြကြ၍၊ (ရလဒ်များ ပုံပေါ်လာမည့်) ဤကာလနှင့် ကြုံတွေ့ ရမည်ကို သတိပေး ခဲ့ကြသည် မဟုတ်လော။ သူတို့က “ကျွန်ုပ်တို့သည် မိမိတို့ ကိုယ်တိုင်နှင့် ဆန့်ကျင်၍ သက်သေခံ ကြပါသည်” ဟု လျှောက်တင်ကြမည်။ သူတို့အား ပစ္စုပ္ပန်ဘဝ၏ အသက်ရှင် နေထိုင်မှုသည် ဖြားယောင်း လျက်ရှိ၏။ ထို့ပြင် သူတို့က မိမိတို့ကိုယ်တိုင်နှင့် ဆန့်ကျင်၍ ကာဖှိရ် (လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်) သူများ ဖြစ်ကြကြောင်း သက်သေခံကြပေမည်။@*[6:100] အောက်ခြေ (၆၁၀) [6:112] အောက်ခြေ (၆၁၇)",""
131,"ဤသို့စေလွှတ်ခြင်းမှာ သင့်အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်သည် မြို့သူမြို့သားများက (လမ်းညွှန်မှုများကို) မသိဘဲ ရှိနေကြစဉ် မြို့ရွာများကို မတရားသဖြင့် မဖျက်သိမ်းရန် ဖြစ်၏။",""
132,"လူအသီးသီး၌ သူတို့၏ ဆောင်ရွက်ချက်များ နှင့်အညီ အဆင့်အတန်းများ (တစ်နည်း) အခွင့်အလမ်းများ သည်ရှိ၏။ သင့်အား ပျိုးထောင်မှုစနစ်နှင့် အညီ ဖွံ့ဖြိုးစေသော အရှင်က သူတို့၏ ဆောင်ရွက်ချက်များကို လျစ်လျူရှုမည့် အရှင် မဟုတ်ပေ။",""
133,"စင်စစ် သင့်အား ပျိုးထောင်မှုစနစ်နှင့် အညီ ဖွံ့ဖြိုး စေသော အရှင်သည် တောင့်တခြင်း ကင်းသော၊ ကုံလုံ ပြည့်စုံသော အရှင်ဖြစ်၍၊ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု၏ ပိုင်ရှင် ဖြစ်ပေသည်။ အရှင်က မိမိ စံချိန်နှင့်အညီ သင်တို့အား အခြားသူများမှ ပေါက်ဖွားစေ သကဲ့သို့၊ သင်တို့အား ရုပ်သိမ်း ပြီးနောက်၊ မိမိ စံချိန်နှင့် ညီညွတ်သော သူတို့အား (သင်တို့၏နေရာတွင်) ဆက်ခံစေမည်။",""
134,"စင်စစ်ဧကန် သင်တို့အား ပေးထားသော ကတိများ အမှန်ပင် ဆိုက်ရောက်အံ့။ သင်တို့ တားဆီးနိုင်စွမ်း ရှိကြမည် မဟုတ်။",""
135,"သင်ပြောလော့၊ “အို-ကျွန်ုပ်၏ မျိုးတူစုတို့၊ သင်တို့ နည်းနာအတိုင်း သင်တို့ ဆောင်ရွက်ကြလော့။ ကျွန်ုပ်လည်း ဆောင်ရွက်လျက် ရှိ၏။ မည်သူ အတွက် အောင်မြင်သော အကျိုးဆက် ရှိသည်ကို သင်တို့ မကြာမီ သိရှိကြပေမည်။ ဧကန်မလွဲ မတရား ကျူးကျော်သော သူတို့သည် အောင်မြင် ကြမည် မဟုတ်ပေ။”",""
136,"သူတို့သည် အလ္လာဟ် (၏ ဥပဒေသအရ) ပေါက်ရောက် ဖြစ်ထွန်း လာသော လယ်ယာများနှင့် တိရစ္ဆာန်များ အနက်မှ အလ္လာဟ်အဖို့ ဝေစု သတ်မှတ်ကြ၏။ 630 တစ်ဖန် မိမိတို့၏ ထင်မြင်ယူဆချက် အရ “ဤသည် အလ္လာ့ဟ်အတွက်၊ ဤသည် ကျွန်ုပ်တို့ ယှဉ်တွဲ အားထားကြသော အရာများအတွက်” 631 ဟု ဆိုကြ၏။ တဖန် သူတို့ ယှဉ်တွဲ အားထားကြသော အရာများ ၏ ဝေစုမှ အလ္လာ့ဟ် ဘက်သို့ မရောက်ဘဲ၊ အလ္လာ့ဟ်ဝေစုမှ သူတို့၏ ယှဉ်တွဲ အားထားရာ များဘက်သို့ ရောက်သွား၏။ 632 သူတို့၏ စီရင်ချက်သည် ဆိုးရွားလှ၏။",""
137,"ထိုနည်းတူစွာ သူတို့၏ ထွေးရော ယှက်တင်ပြု၍ နာခံကြသော အစဉ်အလာများက များစွာသော မုရှ်ရစ်က်တို့ကို လုံးပါး ပါးစေရန်၊ သူတို့၏ ဘာသာရေးကို သူတို့အပေါ်၌ လွှမ်းမိုး နေစေရန်၊ သူတို့၏ သားသမီးများ၏ ဘဝကို သတ်ဖြတ်နေခြင်း (တစ်နည်း) သားသမီးတို့၏ ဘဝကို နိမ့်ကျစေရန် ဖန်တီးခြင်းအား 633 တင့်တယ်စေခဲ့၏။ အလ္လာဟ်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်လျှင်မူကား ထိုသို့ ပြုလုပ်ကြမည် မဟုတ်ပေ။ သို့ဖြစ်ရာ သင်သည် သူတို့နှင့် အတူ သူတို့ လီဆယ် ပြုလုပ်ကြသည် တို့ကို စွန့်ထား လော့။",""
138,"ထို့ပြင် သူတို့က “ဤတိရစ္ဆာန်များနှင့် လယ်ယာ ထွက်ကုန် များမှာ ကျွန်ုပ်တို့ အလိုရှိသောသူ များမှအပ အခြား သူတို့အဖို့ ပိတ်ပင် ထားပြီးဖြစ်၍၊ ထို တိရစ္ဆာန် များ၏ ကျောကုန်းများ သည်လည်း တားမြစ်ပြီး ဖြစ်သည်။” ဟု သူတို့၏ ထင်မြင် ယူဆချက် အတိုင်း ပြောဆိုကြ၏။ ထိုတိရစ္ဆာန်များ အပေါ်၌ အလ္လာဟ် (ပြဋ္ဌာန်းအပ်သော) မြင့်မား သည့်စံကို ထုတ်ဖော်ခြင်း မရှိကြချေ။ 634 ဤသည် အရှင့်အပေါ်၌ လီဆယ် ပြောဆိုခြင်း ဖြစ်၏။ မကြာမီ အရှင်သည် သူတို့၏ လီဆယ်မှု အတွက် အစားပေးမည် ဖြစ်၏။",""
139,"ထို့ပြင် သူတို့က “ဤတိရစ္ဆာန်များ၏ ဝမ်းတွင်းရှိ ဇီးသည် ကျွန်ုပ်တို့ ယောကျ်ားများ အဖို့သာ သီးသန့် ဖြစ်၍၊ ကျွန်ုပ်တို့၏ ဇနီးသည်များ အပေါ် တားမြစ်ထားပြီး ဖြစ်သည်။ အကယ်၍ အသေဖြစ်လျှင် ၎င်း၌ သူတို့အားလုံး ဖက်စပ် ပါဝင်သည်” ဟု ဆိုကြ၏။ အရှင်သည် သူတို့၏ ဝါဒဖြန့် ပြောဆိုမှု အတွက် တုံ့ပြန် အစားပေးမည်။ စင်စစ် ဧကန် အရှင်သည် ဆင်ခြင်မှုနှင့် သိမှုတို့၏ အခြေအမြစ် ဖြစ်ပေသည်။",""
140,"အသိဉာဏ် ကင်းမဲ့စွာ မိမိတို့ သားသမီးများ၏ ဘဝများကို သတ်ဖြတ်ခဲ့ကြ၍၊* အလ္လာဟ်က ချီးမြှင့် ထားသော ဘဝ အထောက်အပံ့ ရိက္ခာများကို အလ္လာ့ဟ်အပေါ် လီဆယ်ခြင်း အားဖြင့် ဟရာမ် ဖြစ်သည် ဟု သတ်မှတ် ကြသော သူတို့သည် မုချ ပျက်စီး ခဲ့ကြရပြီ။ သူတို့သည် လမ်းလွဲသူများ ဖြစ်ကြပြီး၊ (မည်သည့်အခါ ကမျှ) ဘဝ လမ်းမှန်ပေါ် ရှိခဲ့ကြသည် မဟုတ်ပေ။@*[6:137] အောက်ခြေ (၆၃၃)",""
141,"အရှင်သည် နွယ်တက်သော အပင်များနှင့် နွယ်မတက် သောအပင်များ၏ ဥယျာဉ်များ၊ ထို့ပြင် ကွဲပြားသော အရသာ ရှိသည့် စွန်ပလွံပင်များ၊ ကောက်ပဲသီးနှံများ၊ သဏ္ဌာန်တူ သဏ္ဌာန်ကွဲ သံလွင်ပင် များနှင့် သလဲပင်များကို ပေါက်ရောက် စေခဲ့၏။ သင်တို့ သစ်သီးဝလံများ သီးသောအခါ စားသုံး ကြလော့။ ထို သစ်သီးများ ရိတ်သိမ်းသောအခါ ထို (သစ်သီးများ နှင့် စပ်လျဉ်း၍ အခြားသူတို့ကို) တာဝန်ရှိသည်နှင့် အညီ ပေးကမ်းကြလော့။ သင်တို့ မဖြုန်းတီး ကြလေနှင့်။ ဧကန်စင်စစ် အရှင်သည် ဖြုန်းတီး သူတို့အား ရလဒ်ကောင်း များကို ဖြစ်ထွန်းစေ သည်မဟုတ်။",""
142,"ထို့ပြင် ခြေလေးချောင်း တိရစ္ဆာန်များတွင် အရပ်မြင့်၍ ဝန်တင်နိုင်သော တိရစ္ဆာန်များနှင့် အရပ်နိမ့်၍ ဝန်မတင်နိုင်သော တိရစ္ဆာန်များလည်း ရှိ၏။ သင်တို့ အလ္လာဟ်စီမံပေးသော ရိက္ခာ များမှ စားသုံးကြလော့။ ရှိုက်သာန် (အပျက်စိတ်) နောက်သို့ 635 ဖဝါးခြေထပ် မလိုက်နာကြနှင့်။ ဧကန်အမှန် ထိုစိတ်သည် သင်တို့၏ ထင်ရှားသော ရန်သူပင် ဖြစ်၏။",""
143,"စုံတွဲ ရှစ်ကောင်၊ (ဥပမာ) - သိုးများမှ အထီးအမ နှစ်ကောင်၊ ဆိတ်များမှ အထီးအမ နှစ်ကောင် ဖြစ်၏။ သင် မေးမြန်းပါလေ၊ “အရှင်သည် အထီးနှစ်ကောင်ကို တားမြစ် သလော။ သို့မဟုတ် အမနှစ်ကောင်ကို တားမြစ် သလော။ သို့မဟုတ် အမနှစ်ကောင်၏ သားအိမ်များ၌ လွယ်ထားသည် တို့ကို တားမြစ်ထား သလော။ သင်တို့ ဖြောင့်မတ် မှန်ကန်သူများ ဖြစ်ကြလျှင်၊ အသိပညာ သက်သေ အထောက်အထားနှင့် တကွ ကျွန်ပ်အား ပြောပြကြလော့။”",""
144,"ကုလားအုတ်များမှ အထီးအမ နှစ်ကောင်၊ နွားများမှ အထီးအမ နှစ်ကောင် ဖြစ်၏။ သင် မေးမြန်းပါလေ၊ “အရှင်သည် အထီးနှစ်ကောင်ကို တားမြစ် သလော။ သို့မဟုတ် အမနှစ်ကောင် ကို တားမြစ် သလော။ သို့မဟုတ် အမနှစ်ကောင်၏ သားအိမ်များ၌ လွယ်ထားသည် တို့ကို တားမြစ် သလော။ သို့မဟုတ် အလ္လာဟ်က သင်တို့အား ဤသည် နှင့်စပ်လျဉ်း၍ ညွှန်ကြားစဉ် သင်တို့သည် မျက်မှောက်၌ သက်သေအဖြစ် ရှိနေကြ၍လော။ အသိပညာမဲ့စွာ လူတို့အား ဘဝလမ်းမှန်မှ တိမ်းချော်စေရန် အလ္လာ့ဟ်အပေါ် လီဆယ်စွပ်စွဲ သူထက် ပို၍ မိုက်မဲသူ မည်သူရှိ သနည်း။ ဧကန်အမှန် အလ္လာဟ်သည် မိုက်မဲသော သူတို့ကို ဘဝလမ်းမှန်သို့ ညွှန်ပြသည် မဟုတ်ပေ။” 636",""
145,"သင် ပြောလော့၊ “ကျွန်ုပ်ထံ ပို့ချလာသော ဝဟ်ယ်-လျှို့ဝှက်စွာ ဆက်သွယ် ညွှန်ကြားမှု၌ စားသုံးသူအဖို့ (အောက်ဖော်ပြပါ အရာများမှအပ) တားမြစ်ထားသည်ကို မတွေ့ရချေ။ (ယင်းတို့မှာ) - အသေကောင်၊ စီးထွက်သောသွေး၊ ဝက်သား၊ စင်စစ် ၎င်းသည် (လူဖြစ်မှု အရည်အသွေးကို) ညံ့ဖျင်းစေ၏။ ထို့ပြင် ဥပဒေကို ဖောက်ဖျက် ခြင်းအားဖြင့် အလ္လာဟ်မှအပ အခြားသူ (၏စည်းမျဉ်း) ဘက်သို့ ရည်ညွှန်း ခံရသောအရာ စသည် တို့ကိုသာ တားမြစ်ထားသည်။ သို့ရာတွင် အကျပ်အတည်းနှင့် ရင်ဆိုင်ရလျှင် (အလ္လာဟ်၏ စည်းမျဉ်းအား) ချိုးဖောက် လိုခြင်းနှင့် လောဘတက်၍ လွန်ကျူးခြင်း ကင်းစွာ သုံးစွဲလျှင်မူ သူ၏ အရည်အသွေး၌ တစ်စုံတစ်ရာ ကျဆင်းမှု မဖြစ်နိုင်ပါ။” ဧကန်အမှန် သင့်အား ပျိုးထောင်မှု စနစ်အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင်သည် ဆိုကျိုး သက်ရောက်ခြင်းမှ ကာကွယ်၍ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့မှုများကို ချီးမြှင့်မည့် အရှင်ဖြစ်၏။ *@*[2:173] အောက်ခြေ (၂၁၈) (၂၁၉) (၂၂၀) (၂၂၁)",""
146,"ငါသည် ယဟူဒီတို့၏ လွန်ကဲစွာ ပြုမူမှုကြောင့် အစားပေးခြင်း အားဖြင့် သူတို့အပေါ်တွင် ခြေသည်းပါသော 637 တိရစ္ဆာန် အသီးသီးတို့ကို တားမြစ်ခဲ့သည်။ ထို့ပြင် နွားများနှင့် ဆိတ်တို့၏ ကျောကုန်းနှင့် အူများတွင် ကပ်နေသော အဆီနှင့် ရိုးတွင်းခြင်ဆီ မှအပ အခြားအဆီ များကိုလည်း တားမြစ်ခဲ့၏။ ဧကန်စင်စစ် ငါသည် ဖြောင့်မတ်စွာ မိန့်ကြားသော အရှင်ဖြစ်၏။",""
147,"သို့ဖြစ်ရာ သူတို့ သင့်အား လီဆယ်သူဟု စွပ်စွဲကြလျှင် သင်က “သင်တို့အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်သည် ကျယ်ဝန်းသော လုံခြုံမှုနှင့် ထောက်ပံ့ မြှင့်တင်မှုကို ပိုင်ဆိုင်ကြောင်း၊ သို့ရာတွင် ရာဇဝတ်သားတို့၏ အပေါ်၌ အရှင် ပြဋ္ဌာန်းသော ဆိုးရွားသော အကျိုးဆက်မှာမူ ရုပ်သိမ်းခံရမည် မဟုတ်ကြောင်း” ပြောကြားပါလေ။",""
148,"(အလ္လာဟ်၏ လမ်းညွှန်၌ တစုံတရာကို) ထွေးရော ယှက်တင်ပြု၍ နာခံကြသော သူတို့က “အလ္လာ့ဟ်စံချိန်နှင့် ညီညွတ်လျှင် 638 ကျွန်ုပ်တို့နှင့် ကျွန်ုပ်တို့၏ အဘ၊ ဘိုး၊ ဘေးတို့သည် ထွေးရော ယှက်တင်ပြု၍ နာခံကြမည်လည်း မဟုတ်၊ တစ်စုံတစ်ရာကို တားမြစ် ကြမည်လည်း မဟုတ်” ဟု ဆိုကြပေမည်။ ထိုသို့ပင် သူတို့ထက် ရှေးကျသော သူတို့ကလည်း မမှန်မကန် လီဆယ်ခဲ့ကြရာ၊ အဆုံး၌ ငါ၏ ပြစ်ဒဏ် ခတ်မှုကို ခံစားခဲ့ကြရ၏။ သင်ပြောလော့၊ “သင်တို့၌ အသိပညာ ပါဝင်သော သက်သေ အထောက်အထား ရှိပါသလော။ ရှိလျှင် ကျွန်ုပ်တို့အား ထုတ်ဖော် ပြကြလော့။ သင်တို့သည် ထင်မြင်ယူဆချက် ကိုသာလျှင် လိုက်နာ နေကြလျက် မျှော်မှန်းရမ်းဆ ပြောဆို နေကြသူများသာ ဖြစ်ကြ ၏။”",""
149,"သင်ပြောလော့၊ “တိကျ ခိုင်မာပြတ်သား၍ ပြည့်စုံ လုံလောက်သော သက်သေ အထောက် အထားသည် အလ္လာဟ်၏ ပိုင်ဆိုင်မှု၌ သာရှိ၏။ 639 သို့ဖြစ်ရာ အရှင်က စံချိန် သတ်မှတ် ပြဋ္ဌာန်းခဲ့လျှင် သင်တို့အားလုံးကို ဘဝ လမ်းမှန်သို့ အမှန်ပင် ရောက်ရှိစေခဲ့ပြီး ဖြစ်ပေမည်။ 640",""
150,"သင် ပြောလော့၊ “အလ္လာဟ်က ဤအရာကို ဟရာမ် ဟူ၍ တားမြစ်ထားကြောင်း သက်သေခံမည့် သင်တို့၏ သက်သေများကို ခေါ်ယူလာ ကြလော့။” အကယ်၍ သူတို့သည် (မမှန်မကန်) သက်သေထွက်ဆို ကြသည်ရှိသော် သင်သူတို့ နှင့်အတူ သက်သေ မခံလေနှင့်။ သင်သည် ငါ၏ အာယားသ် (သက်သေပြလမ်းညွှန်များ) ကို မမှန်မကန်ဟု စွပ်စွဲကြသော သူတို့၏ အလိုဆန္ဒများကို မလိုက်နာလေနှင့်။ သူတို့သည် အနာဂတ် ရှင်သန်မှုကို မယုံကြည် ကြသည့်ပြင်၊ သူတို့အား ပျိုးထောင်မှု စနစ်နှင့် အညီ ဖွံ့ဖြိုးစေ သောအရှင် (၏ လမ်းညွှန်များ) ကို တုပြိုင်သူများ ဖြစ်ကြ၏။",""
151,"သင် ပြောလော့၊ “သင်တို့ လာကြလော့၊ သင်တို့အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်က သင်တို့အပေါ် တားမြစ် ထားသည်များကို ကျွန်ုပ် ရွတ်ဖတ် ပြမည်။ သင်တို့ (အလ္လာ့ဟ်ပြဋ္ဌာန်းချက်တွင်) မည်သူ၏ အယူအဆ ကိုမျှ ထွေးရော ယှက်တင် မပြုကြလေနှင့်။ ထို့ပြင် မိဘနှစ်ပါးနှင့် ကောင်းမွန်စွာ ဆက်ဆံကြရမည်။ စီးပွားဥစ္စာ ကျပ်တည်းမှုကြောင့် မိမိတို့ သားသမီးတို့၏ (ဘဝများကို) မသတ်ဖြတ် ကြလေနှင့်။ 641 ငါသည်ပင် သင်တို့နှင့် သူတို့အား (မိမိ၏ ရိက္ခာစီမံမှု စံချိန်နှင့် အညီ) ရိက္ခာ ချီးမြှင့်မည်။ ထင်ရှားသည် ဖြစ်စေ၊ လျှို့ဝှက်သည်ဖြစ်စေ စက်ဆုပ်ဖွယ် ဖြစ်သော အမှုတို့၏ အနားသို့ပင် မကပ်ကြ လေနှင့်။ အလ္လာဟ်က အလေးထားရန် ပြဋ္ဌာန်းထားသော မည်သည့် အသက်ကိုမျှ ခိုင်လုံသော အကြောင်းပြချက် မရှိဘဲ သတ်ဖြတ်ခြင်း မပြုကြနှင့်။ 642 ဤသည် သင်တို့ အသိဉာဏ်ကို စေစားနိုင်ကြရန် အရှင်က သင်တို့အား ညွှန်ကြားခြင်း ဖြစ်ပေသည်”-",""
152,"“ထို့ပြင် သင်တို့သည် ဘမဲ့ကလေးများ ကာယဗလနှင့် ဉာဏဗလတို့ ပြည့်စုံ၍ အရွယ် ရောက်သည့်တိုင် ကောင်းမွန် သောနည်းလမ်း မှတပါး သူတို့၏ ပိုင်ဆိုင်မှုများသို့ မချဉ်းကပ် ကြရ။ ထို့ပြင် ခြင်တွယ်ခြင်း နှင့် ချိန်တွယ်ခြင်း တို့ကို တရား မျှတစွာ အပြည့်အဝ ဆောင်ရွက် ကြရမည်။ တစ်ဦး တစ်ယောက်ကို ငါပေးအပ်ထားသော တာဝန်မှာ သူ့ အရည်အသွေး ကျယ်ပြောဖို့ ရန်သာလျှင် ဖြစ်၏။* ဆွေမျိုးသားချင်း ဖြစ်သည့်တိုင် (ဘက်လိုက်မှု မပြုဘဲ) တိကျ မှန်ကန်စွာ ပြောဆိုကြရမည်။ အလ္လာဟ်နှင့် ပြုထားသော ပဋိညာဉ်ကို ပြည့်ဝစွာ ဆောင်ရွက်ကြရမည်။ ဤသည် သင်တို့ မှတ်သားလိုက်နာ ကျင့်သုံးနိုင်ကြရန် အရှင်က သင်တို့အား ညွှန်ကြားခြင်း ဖြစ်ပေသည်”-@*[2:286] အောက်ခြေ (၃၃၇) #[ဆက်စပ်အာယဟ်များ [4:6] [17:34,35] [83:1-3] [2:286] [7:42] [23:62] [9:111]]",""
153,"“ဧကန်စင်စစ် ဤသည် ကျွန်ုပ် (ရပ်တည်လျက် ရှိသော) ဖြောင့်မတ်၍ ဟန်ချက်မျှသော လူ့ဘဝလမ်းစဥ်ပင် ဖြစ်ရာ၊ သင်တို့ ထိုလမ်းစဉ်အား ဖဝါးခြေထပ် လိုက်နာကြလော့။ အခြားလမ်းစဉ်များကို မလိုက်နာကြနှင့်။ ထိုလမ်းစဉ်များမှာ သင်တို့အား အရှင် (ပြဋ္ဌာန်းသည့်) လူ့ဘဝ လမ်းစဉ်မှ ဖရိုဖရဲ ဖြစ်စေမည်။ ဤသည် သင်တို့ (မိမိတို့၏ အရည်အသွေး များကို) ထိန်းသိမ်းနိုင် ကြရန် အရှင်က သင်တို့အား ညွှန်ကြားခြင်း ဖြစ်ပေသည်။”",""
