"Ayat_id","mm_Translation","multi_ayats"
127,"(ထိုကူညီမှုမှာ) ကာဖှိရ် (လုံခြုံမှုကို သွေဖည် ဆန့်ကျင် သော သူ) တို့မှ အုပ်စုတစ်စုကို ဖြတ် တောက်ရန်၊ သို့မဟုတ် စိတ်ပျက် အရှက်ကွဲ၍ အလိုဆန္ဒ မပြည့်ဝဘဲ လှည့်ပြေးစေရန် ဖြစ်၏။",""
128,"အရှင်သည် သူတို့ဘက်သို့ (အကာအကွယ်ပြုပေးရန်) ပြန်လှည့်သည်ဖြစ်စေ၊ အရေးယူသည် ဖြစ်စေ၊ အသင်၌ တစ်စုံတစ်ရာ ဝင်ရောက်စွက်ဖက်ပိုင်ခွင့် မရှိချေ။ စင်စစ် သူတို့သည်ကား ကျူးကျော် မိုက်မဲသောသူများသာ ဖြစ်ကြ၏။",""
129,"စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ်တို့၌ ရှိသမျှသည် အလ္လာ့ဟ်ပိုင်ဆိုင်မှု တွင် ရှိ၏။ အရှင်သည် မိမိစံချိန် သတ်မှတ်ချက်နှင့်အညီ အကာအကွယ် ပေး ခြင်းနှင့် အရေးယူခြင်းတို့ကို ပြဋ္ဌာန်းထား၏။ စင်စစ် အလ္လာဟ်သည် လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှုနှင့် အကာအကွယ်ပေးမှုတို့ကို စနစ်တကျ စီမံ သောအရှင် ဖြစ်၏။",""
130,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူတို့၊ သင်တို့သည် ဆတက်ထမ်းပိုးတိုး၍ ခေါင်းပုံဖြတ် အကျိုးခံစားမှု မပြုကြလေနှင့်။* အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်နှင့်အညီ အရည်အသွေး ကျဆင်း မသွားစေရန်နှင့် တိုးတက်စေရန်) ထိန်းသိမ်းကြလော့။ သို့မှသာ အောင်မြင်ကြပေ မည်။@*[2:275]#* (رِبٰوا) ‘ရိဗာ’ “ခေါင်းပုံဖြတ် အကျိုး ခံစား ခြင်း” နှင့်စပ်လျဉ်း၍၊ [2:275] အောက်ခြေ (၃၂၈-၃၂၉) တွင် ကြည့်ပါရန်။",""
131,"လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်ကြသော သူတို့အဖို့ ပြင်ဆင်ထားသော မီး (အပူသောက) မှ ကင်း ဝေးရန် သင်တို့ (ကိုယ်ရည်ကိုယ်သွေးများကို အရှင့်စည်းမျဉ်းနှင့်အညီ) ထိန်းသိမ်းကြလော့။",""
132,"သင်တို့ အလ္လာဟ် (၏ ပြဋ္ဌာန်းချက်ဖြစ်၍) ရစူလ် (၏ လိုက်နာ ပုံဖော်မှုဖြစ်သော ကုရ်အာန်) အား နာခံ ကြလော့။* သို့မှသာ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု များမှ အကျိုးခံစားနိုင်ပေမည်။@* “အလ္လာဟ်နှင့် ရစူလ်တို့အား နာခံခြင်း” နှင့်စပ်လျဉ်း၍ [3:32] အောက်ခြေ (၃၆၁) တွင် လေ့လာ နိုင်ပါသည်။",""
133,"သင်တို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်၏ စီမံမှုဖြစ်သော ကာကွယ်မှုနှင့် မိုးမြေအနှံ့ ကျယ်ပြောသော ဂျန္နဟ် (ဥယျာဉ်) သို့ 423 အပြိုင်အဆိုင် လျှောက်လှမ်းကြလော့။ ထို (ဂျန္နဟ်) ကို (အရည်အသွေးကျဆင်း မသွားစေရန်နှင့် တိုးတက်လာ စေရန်) ထိန်းသိမ်းကြသော သူတို့အဖို့ ပြင်ဆင်ထားခြင်း ဖြစ်၏။",""
134,"သူတို့သည် ချောင်လည်သည်ဖြစ်စေ၊ ကျပ်တည်းသည်ဖြစ်စေ (ပိုင်ဆိုင်မှုများမှ) မျှဝေကြ၏။ အမျက် ဒေါသကို ပြောင်းလဲ၍ အပြုတည်ဆောက်မှု၌ အသုံးချကြ၏။ လူတို့၏ ချို့ယွင်းချက်များကို ဥပေက္ခာ ပြုကြ၏။ စင်စစ် အလ္လာဟ်သည် ဟန်ချက်မျှစွာ ကျင့်သုံးသော သူတို့ (တစ်နည်း) လောကကို အလှဆင် သောသူတို့၏ ရလဒ်ကောင်း များကို ဖြစ်ထွန်းစေမည် ဖြစ်၏။",""
135,"သူတို့သည် စက်ဆုပ်ဖွယ် အမှုတစ်ခုကို ကျူးလွန်မိသည့်အခါ၊ သို့မဟုတ် မိမိတို့ကိုယ်ကို လွန်လွန်ကျူး ကျူး ပြုမိသည့်အခါ အလ္လာ့ဟ် အဆုံးအမအား သတိရကြ၍၊ မိမိတို့အပြစ်များမှ အကာအကွယ်ရရှိရန် လုပ်ဆောင်ကြ၏။ အလ္လာဟ်မှအပ ရလဒ်ဆိုးများမှ ကာကွယ်မည့်သူ မည် သူနည်း။ သူတို့သည် (ပြစ်မှု များကို) သိလျက်နှင့် ဇွတ်တိုး ပြုလုပ် ကြသည် မဟုတ်ပေ။",""
136,"သူတို့၏ အကျိုးဆက်မှာ သူတို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်၏ အကာအကွယ် ပေးမှုနှင့် အကြင် ဂျန္နားသ် (ဥယျာဉ်များ) ပင် ဖြစ်၏။ ထို (ဥယျာဉ်များ) ၏ အောက်တွင် စမ်းရေချောင်းများ စီးဆင်းလျက် ရှိ၏။ သူတို့သည် ယင်း (ဥယျာဉ်များ) ၌ ကာလ ရှည်ကြာစွာ စံစားကြပေမည်။ စင်စစ် အပြုလုပ်ရပ်ကို ဆောင်ရွက်သောသူတို့၏ ရလဒ်သည် လွန်စွာ ကောင်းမြတ်လှ၏။",""
137,"သင်တို့ မတိုင်မီက အယူဝါဒအမျိုးမျိုးနှင့် လူမျိုးအသီးသီးတို့ လွန်ခဲ့ချေပြီ။ သို့ဖြစ်ရာ သင်တို့ ကမ္ဘာပတ် ၍ (အလ္လာဟ်၏ စနစ်ကို) မမှန်မကန် ဖြစ်စေရန် ဖန်တီးသူတို့၏ နိဂုံးကို ကြည့်ရှု ဆင်ခြင် ကြလော့။",""
138,"ဤသည် လူတို့အဖို့ ရှင်းလင်းသော ဖော်ပြချက်လည်း ဖြစ်၍၊ (ကိုယ်ရည်ကိုယ်သွေးကို) ထိန်းသိမ်းကြ သောသူတို့အဖို့ ဘဝလမ်းညွှန်နှင့် အဆုံးအမလည်း ဖြစ်၏။",""
139,"သင်တို့ အားမလျှော့ကြနှင့်၊ မပူပင်ကြနှင့်၊ လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ မှန်လျှင် လွှမ်းမိုး အောင်နိုင်သူများ ဖြစ်ကြပေမည်။@[ဆက်စပ်အာယဟ် [4:141]]",""
140,"သင်တို့၌ ဒဏ်ရာဒဏ်ချက်ထိခိုက်လျှင် သူတို့၌လည်း ထိုသို့ပင် ထိခိုက်ပြီး ဖြစ်၏။ လူတို့အကြား ဤသို့ အတုံ့အလှည့်ဖြစ်မှု ကာလများ လည်း ရှိနေ၏။ အလ္လာဟ်သည် သင်တို့မှ ယုံကြည်သူများကို အသိ အမှတ် ပြု ရန်နှင့် ယုံကြည်ချက်ကို လက်တွေ့ကျင့်သုံး၍ သက်သေ ပြကြသူများ (တစ်နည်း) (လူ့အရေးအရာ ကိစ္စများကို) စောင့်ရှောက် ကြသောသူများကို ရွေးချယ်ရန် ဖြစ်၏။ စင်စစ် အလ္လာဟ် သည် ကျူး ကျော် မိုက်မဲသောသူတို့၏ ကောင်းကျိုးများကို ဖြစ်ထွန်းစေသည် မဟုတ်ပေ။",""
141,"စင်စစ် (ဤသည်) အလ္လာဟ်သည် လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် ပုံဖော်သူတို့မှ အင်အား ယုတ်လျော့မှု ကို ဖယ်ရှားရန်နှင့် လုံခြုံမှုကို ဆန့်ကျင်သူတို့အား အင်အား ယုတ်လျော့ ၍ ပျောက်ကွယ် သွားစေရန် (စီမံခြင်း) ဖြစ်၏။",""
142,"သင်တို့သည် ဂျန္နဟ် (ဥယျာဉ်) သို့ အလွယ်တကူ ဝင်ရောက်နိုင်မည် ဟု ထင်နေကြသလော။* စင်စစ် အလ္လာဟ်သည် သင်တို့အနက် စွမ်းစွမ်း တမံ လှုပ်ရှားရုန်းကန်သူတို့ (တစ်နည်း) သက်စွန့် ကြိုးပမ်း ဆောင်ရွက် သော သူတို့နှင့်** ကြံ့ခိုင်စွာ ရပ်တည်သူတို့ကို (ယခုတိုင်) အသိအမှတ် မပြုရသေးချေ။ 424 @* “ဂျန္နဟ်သို့ အလွယ်တကူ ဝင်ရောက်နိုင်မည်ဟု ထင်နေကြသလော” ဟူသော အသုံးအနှုန်း နှင့်စပ်လျဉ်း၍ [2:214] အောက်ခြေ (၂၅၇) တွင် လေ့လာနိုင်ပါသည်။##** (جَاهَدُوْا) “ဂျိဟားဒ် ပြုလုပ်ခြင်း” အကြောင်းကို [2:218] အောက်ခြေ (၂၆၀) တွင် လေ့လာနိုင်ပါသည်။",""
143,"သင်တို့ သေခြင်းနှင့် မတွေ့ကြုံမီက အမှန်ပင် တောင့်တလျက် ရှိကြ၏။ သို့ဖြစ်ရာ သင်တို့ ကြည့်ရှုနေ ကြစဉ် သေခြင်းကို အမှန်ပင် မြင်တွေ့ကြရပြီ။ 425",""
144,"မုဟမ္မဒ်သည် ရစူလ်တစ်ပါးသာလျှင် ဖြစ်၏။ 426 သူ့မတိုင်မီ ရှိခဲ့ကြသော ရစူလ်တို့သည် ကွယ်လွန်ခဲ့ကြ ပြီ။ သူကွယ်လွန်သည်ဖြစ်စေ၊ သတ်ဖြတ်ခံရသည်ဖြစ်စေ 427 သင်တို့ ခြေဖနောင့် များဘက်သို့ ပြန်လှည့် ၍ ဆုတ်ခွာကြမည်လော။ 428 စင်စစ် မည်သူမဆို နောက်သို့ ပြန်လှည့် သွားကြပါမူ သူသည် အလ္လာဟ် ကို အနည်းငယ်မျှ အလျှင်း နစ်နာစေနိုင်မည် မဟုတ်ပေ။ အလ္လာဟ် သည် (မိမိတို့ ရပ်တည်နေသော ဒီးန်၏) တန်ဖိုးကို အသိအမှတ် ပြုသောသူတို့အား ကောင်းကျိုးကို ချီးမြှင့်မည်ဖြစ်သည်။",""
145,"လူ့သက်တမ်းအား ပြဋ္ဌာန်းထားပြီးဖြစ်ရာ၊ 429 လူတိုင်းသည်ပင် အလ္လာဟ်ပြဋ္ဌာန်းထားသော သဘာဝ နိယာမ ဥပဒေသနှင့်အညီသာလျှင် သေဆုံးကြ၏။ မည်သူမဆို ပစ္စုပ္ပန်အကျိုးကို လိုလား သည်ရှိသော် ငါသည် ပေးအံ့။ ထို့ပြင် အနာဂတ်အကျိုးကို လိုလားသည်ရှိသော် ငါသည် ပေးအံ့။ 430 ငါသည် (မိမိတို့ ရပ်တည်နေသော ဒီးန်၏) တန်ဖိုးကို အသိအမှတ် ပြုသောသူတို့အား ကောင်းကျိုးကို ချီးမြှင့်အံ့။",""
146,"များစွာသော နဗီတို့နှင့်အတူ (အလ္လာဟ်၏ ပျိုးထောင်မှု စနစ်နှင့် အညီ) ပျိုးထောင်မှုကို ဆောင် ရွက်ကြ သူ အမြောက်အများ တို့သည် တော်လှန်ရေး၌ ပါဝင်ခဲ့ကြ၏။ သို့ရာတွင် သူတို့သည် အလ္လာဟ် ပြဋ္ဌာန်း သော လူ့ဘဝလမ်းစဉ်၌ သက်ရောက်ခဲ့သော အခက်အခဲများကြောင့် စိတ်ဓာတ် ကျခဲ့ကြသည် လည်း မဟုတ်၊ အားအင် ယုတ်လျော့သွားကြ သည်လည်း မရှိ၊ ဒူးထောက်အညံ့ခံကြ သည်လည်း မရှိချေ။ စင် စစ် အလ္လာဟ်သည် ကြံ့ခိုင်စွာ ရပ်တည်သောသူတို့၏ ရလဒ်ကောင်းများကို ဖြစ်ထွန်းစေခဲ့ ၏။",""
147,"ထို့ပြင် သူတို့သည် “အို-ကျွန်ုပ်တို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်၊ အရှင် သည် ကျွန်ုပ်တို့၏ လွဲမှားမှုများနှင့် အလွန်အကျွံ ပြုမိသည့်ကိစ္စများကြောင့် ဖြစ်ပေါ်လာမည့် ဆိုးကျိုး များမှ ကာကွယ်တော်မူပါ၊ ထို့ပြင် ကျွန်ုပ်တို့၏ ခြေများကို ခိုင်မြဲ တည်တံ့စေ တော်မူပါ၊ ကာဖှိရ် (လုံ ခြုံမှုကို ဆန့်ကျင်သောသူ) တို့အပေါ် လွှမ်းမိုးနိုင် ရန် ကူညီတော်မူပါ” ဟုသာ လျှောက်ထားကြ ၏။",""
148,"သို့ဖြစ်ပေရာ အလ္လာဟ်သည် သူတို့အား ပစ္စုပ္ပန်၏ ကောင်းကျိုးနှင့် အနာဂတ်ရှင်သန်မှု၏ မွန်မြတ်လှ သော ကောင်းကျိုးတို့ကို ချီးမြှင့်၏။* စင်စစ် အလ္လာဟ်သည် ဟန်ချက်မျှမှုကို တည် ဆောက် သောသူ တို့ (တစ်နည်း) လောက အလှဆင်သူတို့၏ ရလဒ်ကောင်းများကို ဖြစ်ထွန်း စေခဲ့ သည်။@*[3:145]",""
149,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သောသူတို့၊ သင်တို့ သွေဖည် ဆန့်ကျင်သော သူတို့ကို နာခံကြလျှင် သူတို့က သင်တို့အား နောက်ကြောင်း ပြန်လှည့်စေလိမ္မည်။ သို့ဖြင့် သင်တို့သည် နစ်နာ ဆုံးရှုံးသူများ ဖြစ်ကြအံ့။",""
150,"စင်စစ်တွင် အလ္လာဟ်သည် သင်တို့၏ အရေးကိစ္စအဝဝကို တာဝန်ယူ စောင့်ရှောက်သောအရှင် ဖြစ်၏။ ထို့ပြင် အရှင်သည် အကောင်းဆုံး ကူညီသောအရှင်လည်း ဖြစ်၏။",""
151,"ငါသည် ကာဖှိရ် (လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်သောသူ) တို့၏ စိတ်နှလုံးများ၌ ကြောက်ရွံ့မှုကို ထည့်သွင်းမည်။ ယင်းမှာ အခွင့်အာဏာ ချမှတ်ထားခြင်း မရှိသောအရာနှင့် အလ္လာ့ဟ် (လမ်းညွှန်မှု) အား ထွေးရောယှက်တင်ပြု၍ လိုက်နာသောကြောင့် ဖြစ်၏။ သူတို့၏ အခြေချရာသည် မီး (အပူ သောက) ဖြစ်၏။ စင်စစ် ကျူးကျော် မိုက်မဲသောသူတို့၏ နေရာထိုင်ခင်းသည် ဆိုးရွားလှ၏။",""
152,"သင်တို့ သူတို့အား အလ္လာ့ဟ် ခွင့်ပြုချက် နှင့်အညီ နှိမ်နင်းနေစဉ်က အရှင်သည် သင်တို့နှင့် ထားရှိသည့် ကတိကို မှန်ကန်စွာ ဖြည့်ဆည်းခဲ့ သည်။ နောက်ဆုံးတွင် သင်တို့သည် အရှင်က ဖြစ်ထွန်း စေသော (အောင်နိုင်မှု) ရလဒ်ကို မျက်ဝါးထင်ထင် မြင်ခဲ့ပြီးကာမှ အားမာန်လျှော့ သွားကြပြီး၊ ညွှန် ကြားချက် နှင့်စပ်လျဉ်း၍ အငြင်းပွားကြလျက်၊ သွေဖည်ခဲ့ကြ၏။ သင်တို့အနက် အချို့သည် လတ် တလောအကျိုး ကို အလိုရှိကြ၏။ အချို့မှာမူ ရေရှည်တည်မြဲမည့်အကျိုးကို အလိုရှိကြ၏။ 431 အရှင်သည် သင်တို့ (၏ အရည်အချင်းများ) ကို ဖွင့်ထုတ်ရန်အလို့ငှာ သူတို့မှ ပြန်လည်ဆုတ်ခွာစေခဲ့ သည်။ ထို့ပြင် သင်တို့ (၏ အားနည်းချက် များ) ကို အမှန်ပင် ဖယ်ရှားပေးခဲ့သည်။ စင်စစ် အလ္လာဟ် သည် မုအ်မင်န် (လုံခြုံမှုကို ယုံ ကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့အား လွန်စွာ ကျေးဇူးပြု၍ ဂုဏ်သိက္ခာ ချီးမြှင့်သောအရှင် ဖြစ်၏။",""
153,"တစ်ချိန်တွင် သင်တို့သည် မည်သူ့ကိုမျှ လှည့်မကြည့်ဘဲ ကစဥ့် ကလျား ပြေးနေကြရာ၊ ရစူလ် သည် သင်တို့အား နောက်မှ ခေါ်လျက်ရှိ ၏။ 432 သို့ဖြစ်ရာ အရှင်သည် သင်တို့အား သောက အစား သောကကိုပင် သက်ရောက်စေခဲ့၏။ 433 သို့မှသာ သင်တို့ လက်လွတ် သွားသော အရာနှင့် မိမိတို့ အပေါ် ဆိုက်ရောက်လာသော အရာများ အတွက် ပူဆွေးကြမည် မဟုတ်ပေ။ စင်စစ် အလ္လာဟ်သည် သင်တို့၏ လုပ်ရပ်များကို သတင်းအချက်အလက်အားဖြင့် မှတ်တမ်းတင် ထား ၏။",""
154,"သောက ဖြစ်ပြီးနောက် သင်တို့မှ လူတစုအပေါ် စိတ်တည်ငြိမ်မှု ကို ချပေးခဲ့ရာ သူတို့ ငိုက်မျဉ်း ကြလေပြီ။ လူတစ်စုမှာမူ အသက်ဘေး အန္တရာယ်ကို စိုးရိမ်နေကြ၏။ သူတို့သည် အလ္လာဟ်နှင့် ပတ်သက်၍ အမိုက်ခေတ်၏ မမှန်ကန်သော အယူအဆကို ယူဆနေကြ၏။ သူတို့က “ကျွန်ုပ်တို့၌ တစ်စုံတစ်ရာ စီမံခွင့် ရှိပါသလား” ဟု ဆိုကြ၏။ သင်သည် “စီမံခွင့်အာဏာ အလုံးစုံသည် အလ္လာ့ဟ် ထံ၌သာ ရှိသည်” ဟု ပြောကြားလော့။ စင်စစ် သူတို့သည် စိတ်ထဲ၌ မျိုသိပ်ထားကြသည် တို့ကို သင့်အား ထုတ်ဖော် ပြောဆိုကြသည် မဟုတ်ပေ။ သူတို့က “ကျွန်ုပ်တို့၌ စီမံပိုင်ခွင့် ရှိလျှင် ဤနေရာတွင် ကျွန်ုပ်တို့ ကျဆုံးကြမည် မဟုတ်” ဟု ပြောဆိုကြ၏။ သင် ပြောလော့၊ “သင်တို့ အိမ်များ အတွင်း ရှိနေကြလျက်ပင် ကျဆုံးရန် ပြဋ္ဌာန်းထားပြီး ဖြစ်သောသူတို့သည် ကျဆုံးမည့် နေရာသို့ ရင်ဆိုင်ရန် ထွက်လာကြရမည်သာ ဖြစ်၏” စင်စစ် (ဤသို့ ဖြစ်ခြင်းမှာ) အလ္လာဟ် သည် သင်တို့ရင်ထဲ၌ ရှိသောအရာကို ဖော်ထုတ်ဖို့ ရန်နှင့် သင်တို့ စိတ်နှလုံးမှအင်အား ယုတ်လျော့ မှုကို ဖယ်ရှားရန် ဖြစ်၏။ စင်စစ် သူတို့၏ စိတ်တွင်း ရှိသည်တို့ကို အလ္လာဟ် (၏ သိမှု ဥပဒေသ) က ဧကန်ပင် လွှမ်းခြုံ သိရှိ၏။",""
155,"ဧကန်ပင် သင်တို့အနက်မှ လူတစ်စုသည် အုပ်စုနှစ်စု ထိပ်တိုက် တွေ့ဆုံသော နေ့တွင် ကျောခိုင်း ၍ လှည့်သွားကြ၏။ (ဤသို့ ဖြစ်ရခြင်းမှာ) သူတို့ ဆည်းပူးခဲ့ကြသော အချို့ကိစ္စများကြောင့် ရှိုက်သာန် (အပျက်စိတ်) က သူတို့အား ခြေချော်စေခဲ့ခြင်း မျှသာဖြစ်၏။ သို့ရာတွင် အလ္လာဟ်သည် သူတို့၏ ချွတ်ချော်မှုကို အမှန်ပင် ပလပ်စေခဲ့သည်။ ဧကန်စင်စစ် အလ္လာဟ်သည် စည်းမျဉ်းနှင့်အညီ စီမံဆောင်ရွက်သော၊ (ဆိုးကျိုးများမှ) အကာအကွယ်ပြုပေးသောအရှင် ဖြစ်၏။",""
156,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူတို့၊ သင်တို့သည် လုံခြုံမှုကို သွေဖည် ဆန့် ကျင် သော သူတို့ကဲ့သို့ မဖြစ်ကြလေနှင့်။ သူတို့သည် မိမိတို့ ညီနောင်များ ခရီးသွားလာကြသော အခါတွင် ဖြစ်စေ၊ စစ်ထွက်သောအခါ၌ဖြစ်စေ “သူတို့ ကျွန်ုပ်တို့နှင့် အတူရှိကြပါလျှင် ဤသို့ သေကြ မည်လည်း မဟုတ်၊ အသတ်ခံကြရမည်လည်း မဟုတ်” ဟု ပြောဆိုကြ၏။ အလ္လာဟ်သည် ထို (သို့ ပြောဆိုမှု) ကို သူတို့၏ စိတ်နှလုံး၌ ပူဆွေးဖွယ်ကိစ္စ ဖြစ်စေခဲ့၏။ စင်စစ် သေခြင်း၊ ရှင်ခြင်းသည် အလ္လာဟ် (ပြဋ္ဌာန်းအပ်သော သဘာဝ နိယာမ ဥပဒေသ) နှင့်အညီ ပုံပေါ်ပါ၏။ အလ္လာဟ်၏ သိမြင်မှု ဥပဒေသသည် သင်တို့ ကျင့်ကြံ သည်တို့ကို မှတ်တမ်းတင်ထား၏။",""
157,"သင်တို့ အလ္လာဟ် (ပြဋ္ဌာန်းအပ်သော လူဖြစ်မှုအရည်အသွေး တိုးတက်ရေး) လမ်းစဉ်၌ အသတ် ခံ ကြရ သည်ဖြစ်စေ၊ သေဆုံး ကြသည်ဖြစ်စေ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် နှင့်အညီ လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့် တင်မှုနှင့် ကာကွယ်မှု တို့သည် (အသင့်) ရှိနေမည်။ (၎င်း သည်) သူတို့ စုဆောင်းထား ကြသော အရာများထက် သာလွန် ကောင်းမြတ်၏။",""
158,"စင်စစ် သင်တို့ သေဆုံးကြသည်ဖြစ်စေ၊ အသတ်ခံကြရသည်ဖြစ် စေ၊ အလ္လာဟ် (ပြဋ္ဌာန်းသော ရလဒ်) ဆီ သို့သာ မုချ စုရုံးရောက်ရှိကြ ရ မည်။",""
159,"တစ်ဖန် အလ္လာဟ်၏ ချစ်ကြည် ပေါင်းစည်းမှု ဥပဒေသကြောင့် သင်သည် သူတို့နှင့် နူးညံ့ သိမ်မွေ့စွာ ဆက်ဆံခဲ့သည်။ သင်သည် ကြမ်းတမ်း၍ စိတ်ခက်ထန်သူ ဖြစ်ခဲ့လျှင် သူတို့ သင့်ဝန်းကျင်မှ ခွာသွားကြ မည် ဖြစ်၏။ သို့ဖြစ်ရာ သူတို့အား ခွင့်လွှတ်၍၊ သူတို့အဖို့ လုံခြုံမှုကို စီမံလော့။ အရေး ကိစ္စအဝဝနှင့် စပ်လျဉ်း၍ သူတို့နှင့် ဆွေးနွေးတိုင်ပင်လော့။ 434 သင် အခိုင်အမာ ဆုံးဖြတ်သည့်အခါ* အလ္လာ့ဟ် (ဥပဒေသအပေါ်) ယုံပုံလွှဲအပ်လော့။ မလွဲဧကန် အလ္လာဟ်သည် ယုံပုံလွှဲအပ်သောသူတို့၏ ရလဒ်ကောင်းများကို ဖြစ်ထွန်းစေတော်မူ၏။@*[3:32] အောက်ခြေ (၃၆၁)",""
160,"သင်တို့အား အလ္လာဟ်ကူညီလျှင်၊ သင်တို့အပေါ် မည်သူမျှ လွှမ်းမိုးနိုင်မည် မဟုတ်ချေ။ သင်တို့ အား စွန့် ပစ်ထားပါလျှင် အရှင်၏နောက် သင်တို့အား ကူညီမည့်သူ မည်သူရှိသနည်း။ စင်စစ် လုံခြုံမှု ကို ယုံ ကြည်ချက်ဖြင့် တည်ဆောက်သောသူတို့သည် အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်) အပေါ် ယုံပုံအားထား ကိုးစား ထိုက်၏။",""
161,"ထို့ပြင် မည်သည့်နဗီတစ်ပါးမျှ (အလ္လာ့ဟ်ဝဟ်ယ်အား) အလွဲသုံးစား ပြုခဲ့သည်ဟူ၍ မရှိချေ။ စင်စစ် မည်သူမဆို သစ္စာမဲ့ခဲ့လျှင် ယောက်ဝ်မုလ် ကိယာမဟ် (ရလဒ်များ အပြည့်အဝ ပုံပေါ်သော ကာလ) တွင် ထို (သစ္စာမဲ့မှု) နှင့်တကွ ရပ်တည်ရအံ့။ တစ်ဖန် လူတိုင်းသည် မိမိဆည်းပူးခဲ့မှုကို အပြည့်အဝ ရရှိအံ့၊ မတရား ပြုလုပ်ခြင်းကို ခံကြရမည် မဟုတ်ပေ။",""
162,"သို့ဖြစ်ရာ အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်နှင့်အညီ ဖြစ်ပေါ်သော) ရလဒ်ကို ရှေးရှု ဆောင်ရွက်သော သူသည်* အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်နှင့် ဆန့်ကျင်၍ ဖြစ်ပေါ်လာသည့်) ဆိုးကျိုးနှင့် ထိုက်သင့်သူကဲ့သို့ ဖြစ်နိုင်ပါ မည်လော။ (အရှင့်ပြဋ္ဌာန်းချက်နှင့် ဆန့်ကျင်သော) သူ၏ နေထိုင်ရာသည် ဂျဟန္နန်မ် (လူ့ အရည် အသွေးကျဆင်းရာ) ဖြစ်၏။ သူ၏ ပြန်လှည့်ရာ နေရာသည်ကား အလွန် ဆိုးရွားလှ ၏။@*[2:207] [3:15]",""
163,"သူတို့သည် အလ္လာ့ဟ်ဥပဒေသအရ (လုပ်ရပ်နှင့်အညီ) အဆင့်အတန်းများ ရရှိကြ၏။ စင်စစ် အလ္လာဟ် သည် သူတို့၏ ဆောင် ရွက်ချက်များကို သိမြင်မှု ဥပဒေသနှင့်အညီ မှတ်တမ်း တင်ထား ၏။@[ဆက်စပ်အာယဟ်များ [6:133] [84:19]]",""
164,"အလ္လာဟ်သည် သူတို့အထဲမှပင် ရစူလ်တစ်ပါးကို စေလွှတ်ပေး ခဲ့ခြင်းဖြင့် လုံခြုံမှုကို ယုံကြည် ချက်ဖြင့် တည်ဆောက်သောသူတို့အပေါ် အမှန်ပင် ကျေးဇူးပြုခဲ့သည်။ ရစူလ်သည် သူတို့ ရှေ့တွင် အရှင်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို ဖတ်ကြားလိုက်နာပြ၍၊ သူတို့ ၏ စာရိတ္တများ စင်ကြယ် ဖွံ့ဖြိုးစေရန် ဆောင်ရွက်၏။ ထို့ပြင်ဥပဒေ ကျမ်းနှင့် ဆင်ခြင်ဉာဏ် အသုံးချမှုတို့ကို* သင် ကြားပေး၏။ စင်စစ် သူတို့သည် ယခင်က ထင်ရှားသော လွဲမှားမှု၌ ရှိခဲ့ကြ၏။@*[2:219] [2:151]",""
165,"သင်တို့၌ အကျပ်အတည်း ဆိုက်ရောက်သောအခါ၊ “ဤအကျပ် အတည်းသည် ဘယ်က လာသနည်းဟု” ဟု သင်တို့ ပြောဆိုကြ၏။ စင်စစ် သင်တို့သည် ထို (ကျပ်တည်းမှု) ၏ နှစ်ဆကို (ရန်သူတို့အပေါ်) ဆိုက် ရောက်စေခဲ့ကြပြီး ဖြစ်၏။ သင် ပြောလော့။ “ယင်း (ကျပ် တည်း မှု) သည် သင်တို့ကိုယ်နှိုက် (၏ လုပ်ရပ်များမှ) ရလဒ်အဖြစ် တုံ့ပြန် ဖြစ်ပေါ်၏။ ဧကန်အမှန် အလ္လာဟ်သည် အရာ ခပ်သိမ်းအပေါ် အတိုင်း အတာ သတ်မှတ်ချက်များနှင့် အညီ စနစ်တကျ ချုပ်ကိုင်ထား၏။",""
