"Ayat_id","mm_Translation","multi_ayats"
109,"သို့ဖြစ်ရာ မိမိ၏ အဆောက်အအုံကို သတ်ကွ်ဝါနှင့်* အလ္လာဟ် (ပြဋ္ဌာန်းသော) ကောင်းကျိုးရလဒ် ဖြစ် ထွန်းမှုတို့အပေါ် အုတ်မြစ်ချခဲ့သောသူသည် ပို၍ ကောင်းမြတ်သလော။ သို့မဟုတ် မိမိ၏ အဆောက် အအုံကို အခြေမခိုင်သော ချောက်ကမ်းပါးစွန်း၌ အုတ်မြစ်ချခဲ့ရာ ယင်းအဆောက်အအုံသည် သူနှင့် အတူ လူ့အရည် အသွေး ကျဆင်း လောင်ကျွမ်းရာ (ဂျဟန္နန်မ်) သို့ ပြိုကျသွားခဲ့၏။ (ဤသူသည် ပို၍ ကောင်းမြတ်သလော)။ စင်စစ် အလ္လာဟ်သည် မတရား ကျူးကျော်၊ မိုက်မဲသောသူတို့အား ဘဝလမ်းမှန်သို့ ညွှန်ပြသည် မဟုတ် ပေ။@*[9:108] အောက်ခြေ (၈၇၅)",""
110,"သူတို့ တည်ဆောက်ကြသော အဆောက်အအုံမှာ သူတို့၏ စိတ်ဓာတ်ရေးရာများ အပိုင်းပိုင်းပြတ်၍ ဖရို ဖရဲ ဖြစ်မသွားသမျှ သူတို့၏ စိတ်ခံစားမှု၌ သံသယဖြစ်စေလျက်သာ ရှိနေမည်။ စင်စစ် အလ္လာဟ်သည် အသိ တရား (၏ ဇာစ်မြစ်) ဖြစ်ပြီး၊ ဆင်ခြင်တုံတရား (၏ ပိုင်ရှင်) ဖြစ်သည်။",""
111,"ဧကန်စင်စစ် အလ္လာဟ်သည် မုအ်မင်န်တို့ထံမှ သူတို့၏ ကိုယ်ရည်ကိုယ်သွေးများနှင့် ဥစ္စာပစ္စည်းတို့ကို ဂျန္နဟ် (ဥယျာဉ်-သုခချမ်းသာနှင့် ပြည့်စုံသောဘဝ) ကို ပေး၍ ဝယ်ယူခဲ့၏။ 876 သူတို့သည် အလ္လာဟ် (ပြ ဋ္ဌာန်း သော လူ့ဘဝလမ်းစဉ်) ၌ ခုခံတော်လှန်ကြရာ (တစ်ခါတစ်ရံ) တိုက်ခိုက်ချေမှုန်းကြ၍ (တစ်ခါတစ်ရံ) တိုက်ခိုက် ချေမှုန်းခြင်းကို ခံကြရ၏။ အရှင်၏ မှန်ကန်သော ကတိပြုချက်သည် သောက်ဝ်ရာဟ်ကျမ်း၊ အင်န် ဂျီလ်ကျမ်းနှင့် ကုရ်အာန်ကျမ်းတို့တွင် လာရှိ၏။ (တစ်နည်း) အရှင်သည် မိမိအပေါ်၌ (ဂျန္နဟ်ကို ချီးမြှင့်ရန်) တာဝန်ရှိကြောင်း သောက်ဝ်ရာဟ်ကျမ်း၊ အင်န်ဂျီလ်ကျမ်းနှင့် ကုရ်အာန်ကျမ်းတို့တွင် ကတိပြုထား၏။ စင်စစ် အလ္လာ့ဟ်ထက်ပို၍ မိမိ၏ ကတိကို ပြည့်ဝအောင် ဆောင်ရွက်သူ မည်သူရှိသနည်း။ သို့ဖြစ်ရာ သင်တို့သည် အရှင်၏ ရလဒ်တုံ့ပြန်မှုစနစ်အရ ပြုလုပ်ထားသော မိမိတို့၏ ရောင်းဝယ်မှုနှင့်စပ်လျဉ်း၍ ဝမ်းမြောက်ကြလော့။ စင်စစ် ဤသည် ကြီးမြတ်သော အောင်မြင်မှုပင် ဖြစ်၏။",""
112,"အမှားကို သိလာ၍ အမှန်ဘက်သို့ ပြန်လှည့်သောသူများ၊ (အလ္လာ့ဟ်စည်းမျဉ်းများကို) အပြည့်အဝ လိုက်နာကြ၍၊ မိမိတို့၏ အရည်အချင်းများကို အရှင့်စီမံမှုနှင့်အညီ ဘဝတစ်သက်တာ အသုံးချသောသူ များ၊ စကြဝဠာနှင့် အရာခပ်သိမ်းတို့၏ စနစ်တကျ ဖြစ်ပေါ်နေမှုနှင့် သတ်မှတ်ထားသော ခရီးစခန်းများ သို့ တစ်ဆင့် ပြီး တစ်ဆင့် တိုးတက်လျက်ရှိမှုတို့အပေါ် အံ့ဩ၍ လက်ရာရှင်အား ချီးမွမ်းကြသူများ၊ (ထူးကဲသော သက်သေ လက္ခဏာများကို ဖော်ထုတ် အကျိုးခံစားနိုင်ရန်) ကမ္ဘာတစ်ခွင် လှည့်လည်သောသူများ၊ လူဖြစ်မှု အရည် အသွေးအား မှန်ကန်စွာ အသုံးချနိုင်ရန် ရွေးချယ်၍ နာခံသောသူများ၊ သဘာဝ စည်းမျဉ်းများနှင့် လူ့ဘဝ ပြ ဋ္ဌာန်း ချက်များကို ဦးလည်မသုန် နာခံသောသူများ၊ အပြုဆောင်ရွက်ချက်များကို ညွှန်ကြားသောသူများ၊ အပျက် လုပ်ဆောင်မှုများမှ တားမြစ်သောသူများ၊ အလ္လာဟ်ပြဋ္ဌာန်းထားသော အနားသတ်စည်းမျဉ်းများကို ထိန်းသိမ်းသောသူများ (အစရှိသူတို့သည် လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူများ ဖြစ်ကြပေသည်)။ သင်သည် မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ကြသောသူ) တို့အား ဝမ်းမြောက်ဖွယ် သတင်းကောင်းကို ပါးလော့။",""
113,"မုရှ်ရစ်က် (အလ္လာ့ဟ်လမ်းညွှန်မှု၌ စွက်ဖက်သောသူ) တို့သည် ဂျဟီးမ် (ဖွံ့ဖြိုးမှု ဆိတ်သုဉ်းသော အခြေ အနေ) ၌ ရှိကြမည်ဖြစ်ကြောင်း ထင်ရှားပြီးနောက် နဗီနှင့် မုအ်မင်န်တို့၌ မုရှ်ရစ်က်တို့သည် ဆွေမျိုး တော်စပ် သည့်တိုင် (ဘဝ၏ လုံခြုံမှုအတွက်) အကာအကွယ်ပြုပေးရန် ဆောင်ရွက်ခွင့် မရှိတော့ပေ။",""
114,"အိဗ်ရာဟီမ်သည် သူ့ဖခင်အား ပေးခဲ့သော ကတိကြောင့်သာ 877 ဖခင်အဖို့ (အလ္လာ့ဟ်ထံ) အကာ အကွယ် ပြုပေးပါရန် လျှောက်ထားခြင်း ဖြစ်သည်။ သို့ရာတွင် ဖခင်သည် အလ္လာ့ဟ်အား ပုန်ကန်သူဖြစ် ကြောင်း ထင်ရှားသောအခါ၊ ဖခင်ထံမှ ရှောင်ဖယ်ခဲ့သည်။ စင်စစ်ဧကန် အိဗ်ရာဟီမ်သည် စိတ်နှလုံး နူးညံ့၍၊ ခန္တီတရား လက်ကိုင်ထားသူ ဖြစ်၏။@[ဆက်စပ်အာယဟ် [14:41] [19:47] [60:4] [26:86]]",""
115,"အလ္လာဟ်သည် (မိမိဥပဒေသနှင့်အညီ) လူမျိုးတစ်မျိုးအား ဘဝလမ်းမှန်သို့ သက်ရောက်စေပြီးနောက်၊ 878 သူတို့ စောင့်ထိန်းရမည့်အရာများကို ရှင်းလင်းစွာ ပြဋ္ဌာန်းမှု မပြုရသေးမီ အောင်မြင်သော ဘဝ လမ်း ကြောင်းမှ သွေဖည်စေသည် မဟုတ်ပေ။ 879 ဧကန်အမှန် အလ္လာဟ်သည် ခပ်သိမ်းသောအရာတို့ ၏ အသိပညာကို စိုးပိုင်၏။",""
116,"ဧကန်အမှန် အလ္လာဟ်သည် စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ်တို့၏ အုပ်ချုပ်မှုကို ပိုင်ဆိုင်၏။ ရှင်သန်ခြင်းနှင့် သေဆုံးခြင်းတို့ကို ပြဋ္ဌာန်း၏။ သင်တို့အဖို့ အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်) အား တုပြိုင်၍ ကာကွယ်စောင့်ရှောက်၊ ကူညီစောင်မမည့်သူဟူ၍ တစ်ဦးတစ်ယောက်မျှ မရှိချေ။",""
117,"စင်စစ်ဧကန် အလ္လာဟ်သည် နဗီနှင့် နဗီ၏ နောက်သို့ ခက်ခဲသောကာလတွင် လိုက်ခဲ့ကြသော စွန့် လွှတ် စွန့်စား ထွက်ခွာသူများနှင့် ခိုလှုံရာကို စီမံပေးသောသူတို့အပေါ် လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှု ဖြင့် ရှေးရှုခဲ့၏။ ထိုခက်ခဲသောကာလတွင် သူတို့အနက်မှ လူတစ်စု၏ စိတ်နှလုံးများမှာ တိမ်းပါးလုဆဲဆဲ ဖြစ်ခဲ့၏။ ထို့နောက် အရှင်သည် သူတို့အပေါ် လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှုဖြင့် ရှေးရှုခဲ့၏။ ဧကန်အမှန် အရှင် သည် သူတို့အပေါ်သက်ရောက်လာမည့် ဆိုးကျိုးများကို တားဆီး၍၊ လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု တို့ကို စီမံသောအရှင်ပင် ဖြစ်၏။",""
118,"နောက်တွင် ကျန်ရစ်ကြသော လူတန်းစားသုံးရပ် အပေါ်သို့လည်း 880 (လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့် တင်မှုကို သက်ရောက်စေခဲ့၏)။ နောက်ဆုံးတွင် မြေကမ္ဘာသည် ကျယ်ဝန်းပါလျက် သူတို့အပေါ်၌ ကျဉ်း မြောင်းလာ၍ သူတို့၏ စိတ်ခံစားမှုများသည်လည်း ကျဉ်းကျပ်လာခဲ့၏။ သူတို့သည် အလ္လာဟ် (၏ ပြဋ္ဌာန်းချက် များ) မှအပ ခိုလှုံအားထားရာ လုံးဝ မရှိကြောင်း ကောင်းစွာ နားလည်လာကြသည်။ ထို့ နောက် သူတို့သည် (အရှင့်ပြဋ္ဌာန်းချက် များဆီသို့) ပြန်လှည့်လာကြရာ အရှင်ကလည်း သူတို့အပေါ် လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှုကို သက်ရောက်စေခဲ့၏။ ဧကန်စင်စစ် အလ္လာဟ်သည် အကြိမ်ကြိမ် ခွင့်လွှတ်၍၊ ဘဝအထောက်အပံ့ အားဖြင့် မြှင့်တင်ပေးသော အရှင်ပင် ဖြစ်၏။",""
119,"အို-မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့၊ သင်တို့ အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်အား ဖြင့် မိမိတို့၏ ကိုယ်ရည်ကိုယ်သွေးများ) ကို ထိန်းသိမ်းကြလော့။ ထို့ပြင် မှန်ကန်စွာ ပြောဆို လုပ်ကိုင် သော သူတို့နှင့်အတူ ပူးပေါင်းကြလော့။",""
120,"မဒီနဟ်မြို့သားများနှင့် သူတို့ပတ်ဝန်းကျင်ရှိ ကျေးတောသားတို့သည် အလ္လာ့ဟ်ရစူလ်၏ နောက်တွင် ချန်ရစ်နေကြရန် မသင့်ပေ။ သူတို့သည် မိမိတို့၏ စိတ်ဆန္ဒများကို ရစူလ်၏ စိတ်ဆန္ဒထက် ဦးစားပေး ရန် မသင့်ချေ။ အကြောင်းမှာ သူတို့တွင် အလ္လာဟ် (ပြဋ္ဌာန်းသော လူ့ဘဝ) လမ်းစဉ်၌ ရေငတ်မှု၊ ပင်ပန်း ဆင်းရဲမှု၊ ဆာလောင်မှု၊ ကာဖှိရ်များ မခံမရပ်နိုင်အောင် ဖြတ်သန်းသွားလာမှု၊ ရန်သူတစ်ဦးအား တုံ့ပြန် တိုက်ခိုက်မှု စသည်တို့နှင့် ကြုံကြိုက်သည့်အခါတိုင်း သူတို့အဖို့ ကောင်းကျိုးဆောင်သော လုပ်ဆောင် မှုတခု မှတ်တမ်းတင် ခံကြရသည်သာ ဖြစ်၏။ ဧကန်အမှန် အလ္လာဟ်သည် ဘဝကို ဟန်ချက်မျှစွာ တည်ဆောက်သောသူတို့၏ အကျိုးဆက်ကို အချည်းနှီး ဖြစ်စေသည် မဟုတ်ပေ။",""
121,"(ငြိမ်းချမ်းသောလူ့ဘောင် တည်တံ့မှုအတွက်) သူတို့ အနည်းငယ်မျှ မျှဝေသုံးစွဲကြသည်ဖြစ်စေ၊ များ ပြားစွာ မျှဝေသုံးစွဲကြသည်ဖြစ်စေ၊ တောင်ကြားဒေသအသီးသီး (ဝါ) အခက်အခဲအဆင့်ဆင့်ကို ဖြတ်သန်းကြ သည်ဖြစ်စေ၊ အလ္လာဟ် (၏ တုံ့ပြန်မှုဥပဒေသ) သည် သူတို့၏ ဆောင်ရွက်ချက်များ နှင့်စပ်လျဉ်း၍ အကောင်း ဆုံး သော အကျိုးဆက်ကို ချီးမြှင့်ရန် မှတ်တမ်းတင်ထားပြီး ဖြစ်၏။",""
122,"မုအ်မင်န်တို့ အားလုံး တစ်ယောက်မကျန် (တော်လှန်ရေးအတွက်) ထွက်ကြရန် မလိုအပ်ချေ။ သူတို့ အနက် အုပ်စုတိုင်းမှ လူတစ်စုသည် ဒီးန် (လူ့ဘဝ တည်ဆောက်မှုစနစ်-အစ္စလာမ်) နှင့် ပတ်သက်သော အသိ တရားများကို ဆည်းပူး၍ မိမိတို့ အုပ်စုဝင်များထံ ပြန်လာကြသောအခါ သူတို့အား သတိပေးနှိုး ဆော်နိုင် မည်ဖြစ် သည်။ (သူတို့အနက်မှ အုပ်စုတစ်စုသည် ထိုရည်ရွယ်ချက်အတွက်) အဘယ်ကြောင့် မထွက်ကြ သနည်း။ သို့မှသာ (စစ်သည်) တို့သည် (ဥပဒေမဲ့ လုပ်ဆောင်မှုများမှ) ရှောင်ကြဉ်နိုင်ကြပေ မည်။",""
123,"အို-မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့၊ သင်တို့ အနီးမှ ကာဖှိရ် (လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်သူ) တို့အား တော်လှန်တိုက်ခိုက်ကြလော့။ ထို့သို့ဖြင့် သူတို့သည် သင်တို့၏ စွမ်းအား ပြင်းထန်မှုကို ကြုံကြရလိမ့်မည်။ အလ္လာ့ဟ် (တုံ့ပြန်မှု ဥပဒေသ) သည် (ကိုယ်ရည်ကိုယ်သွေးများကို) ကာကွယ် ထိန်းသိမ်းကြသော သူတို့နှင့်အတူ ရှိသည်ကို သင်တို့ သိထားကြလော့။",""
124,"စင်စစ် စူရဟ် (ကဏ္ဍ) တစ်ခု ချမှတ်လာတိုင်း၊ သူတို့အနက်မှ အချို့က “ဤစူရဟ် (ကဏ္ဍ) သည် မည်သူ၏ ယုံကြည်မှုကို တိုးတက်စေသနည်း” ဟု ပြောဆိုကြ၏။ မည်သို့ဆိုစေကာမူ လုံခြုံမှုကို ယုံကြည်ချက် ဖြင့် တည်ဆောက်ကြသောသူတို့၏ ယုံကြည်မှုကို ထိုကဏ္ဍက တိုးတက်စေသည်သာ ဖြစ်၏။ ထိုသို့ ဖြင့် သူတို့ သည် ဝမ်းမြောက်ပျော်ရွှင်လျက် ရှိကြ၏။",""
125,"သို့ရာတွင် ခံစားနားလည်မှုများ၌ ဟန်ချက်ပျက်မှု သက်ရောက် ခံနေကြရသောသူတို့တွင် ယင်း (စူရဟ်) သည် ညစ်ညမ်းမှုအပေါ် ညစ်ညမ်းမှုကို ထပ်လောင်း၍ တိုးပွားစေခဲ့၏။ သူတို့သည် လုံခြုံမှုကို သွေဖည်လျက် ပင် နိဂုံးချုပ် အဆုံးသတ်သွားကြ၏။",""
126,"သူတို့သည် နှစ်တိုင်းတွင် တစ်ကြိမ်၊ သို့မဟုတ် နှစ်ကြိမ် အခက်အခဲနှင့် ကြုံကြရခြင်းကို မသုံးသပ်မိ ကြသလော။ သို့ပါလျက် သူတို့သည် နောင်တရခြင်းလည်း မရှိကြ၍၊ သင်ခန်းစာ ယူခြင်းလည်း မရှိကြ ချေ။",""
127,"ထို့ပြင် စူရဟ် (ကဏ္ဍ) တစ်ခု ချမှတ်သောအခါ သူတို့အချင်းချင်း တစ်ဦးကိုတစ်ဦး “သင်တို့အား တစ် ယောက်ယောက် မြင်တွေ့သွားသလော” ဟူသော သဘောနှင့် ကြည့်ကြ၏။ ထို့နောက် လှည့်ထွက်သွား ကြ၏။ သူတို့သည် နားလည်မှုစွမ်းရည်ကို အသုံးမချကြသောကြောင့် အလ္လာဟ်က သူတို့၏ သိမြင် နားလည်နိုင်စွမ်း တို့ကို လှည့်ထားခြင်း ဖြစ်ပေသည်။",""
128,"သင်တို့ထံ သင်တို့အနက်မှ ရစူလ်တစ်ပါး ရောက်လာပြီ။ သင်တို့၌ အကျိုးယုတ်မှု သက်ရောက်ခြင်းသည် သူ့အား စိတ်လေးစေ၏။ သင်တို့အပေါ် (ကောင်းကျိုးသက်ရောက်ရန်) လွန်စွာ လိုလားသူဖြစ် ၏။ မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့နှင့်ပတ်သက်၍ ညှာတာထောက်ထား၊ ကြင်နာ သနားသူ ဖြစ်၏။",""
129,"သို့ပါလျက် သူတို့ ကျောခိုင်းခဲ့ကြလျှင်၊ “ကျွန်ုပ်အဖို့ အလ္လာဟ် (၏ ကူညီစောင်မမှု) သည် လုံလောက်၏။ အရှင်မှအပ အားထားခိုလှုံရာ (တစ်နည်း) လွှမ်းမိုးအုပ်ချုပ်သူဟူ၍ အလျှင်း မရှိ။ အရှင့် (ပြဋ္ဌာန်းချက်များ) အပေါ်၌ ကျွန်ုပ် ယုံပုံကိုးစား ၏။ အရှင်သည် ကြီးကျယ်သော အာဏာစက်ကို ပိုင်ဆိုင်သောအရှင် ဖြစ်သည်” ဟူ၍ သင် ပြောဆိုလော့။",""
